,Time,User,Message,Sentiment
718,2313.0,dc285ffea687e1c9c123e7269b8f83f236c8a7bb,you can't call him a cheater before evidence has been gathered youve ruined his right to a fair trial 80ceb1a2d6fee519ceeee745d69503b64d041b21 ,0.7834305763244629
719,2313.0,edcb5838af9f9f7763d43e7df5c11038b280d8ec,that is no cheater ,0.17455945909023285
720,2317.0,d476e584c44a13ff960d9c48b21ed47f0da8f208,gr kekw clap ,0.08869566768407822
721,2319.0,5a76c54e8f60bf894d133d28c05bea3a5738f570,just looks like a typical masters player 4head ,0.22148188948631287
722,2320.0,935c4d9e5b4c06e454597c90d36b415e31928f46,just joined whats up ,0.07591579854488373
723,2321.0,02b4382dc99bf75fdc3142f3f55d4393c85743cc,126d9ed2feaec7c1c140e4545a4511b1032ba13f see you then but i guess you gotta compete with a36fd0c9953243aa92aceae15961967d89c2f515 ,0.005482259672135115
724,2326.0,37a43ea50d6d0a42883d754a855f7ad04e1750da,gr pepega ,0.07006828486919403
725,2328.0,21da6f1aece67bf4e14e504a6dfaa6f6370c9418,what does gr mean ,0.17347262799739838
726,2329.0,02b4382dc99bf75fdc3142f3f55d4393c85743cc,you both can :) ,0.004281491041183472
727,2330.0,8a72345199426c48be5918ce013932dfded1e505,dc285ffea687e1c9c123e7269b8f83f236c8a7bb thats not how bias works ,0.2622792422771454
728,2340.0,a36fd0c9953243aa92aceae15961967d89c2f515,02b4382dc99bf75fdc3142f3f55d4393c85743cc pee in me :) ,0.010133798234164715
729,2340.0,645c8c7d1204e00990fc7ce8bf767eb6f39ec9a4,that was fine ,0.057485662400722504
730,2342.0,71e7b0a93dbf54b0e957d91a401821556e4c3b98,thats legit ,0.11388587951660156
731,2342.0,8a72345199426c48be5918ce013932dfded1e505,21da6f1aece67bf4e14e504a6dfaa6f6370c9418 good round ,0.0005664279451593757
732,2343.0,fa9e151fdd2e2e4e3f9cc95679120de21bf778c0,nice shot forsencd ,0.0002686653460841626
733,2343.0,645c8c7d1204e00990fc7ce8bf767eb6f39ec9a4,oh jinx ,0.21462996304035187
734,2345.0,02b4382dc99bf75fdc3142f3f55d4393c85743cc,lmao ,0.010383806191384792
735,2347.0,fa9e151fdd2e2e4e3f9cc95679120de21bf778c0,nice shot forsencd ,0.0002686653460841626
736,2350.0,21da6f1aece67bf4e14e504a6dfaa6f6370c9418,oh right ,0.03027687594294548
737,2350.0,559630962c5a3da540cea4b31477fe94b90e86f4,just good kekws ,0.0018197217723354697
738,2352.0,21da6f1aece67bf4e14e504a6dfaa6f6370c9418,ty ,0.010122735984623432
739,2360.0,5a76c54e8f60bf894d133d28c05bea3a5738f570,fucked gachibass ,0.9739959239959717
740,2367.0,645c8c7d1204e00990fc7ce8bf767eb6f39ec9a4,gachihyper ,0.2361537516117096
741,2372.0,126d9ed2feaec7c1c140e4545a4511b1032ba13f,02b4382dc99bf75fdc3142f3f55d4393c85743cc u pee on a36fd0c9953243aa92aceae15961967d89c2f515 while i pee on u deal ,0.04706892371177673
742,2373.0,d476e584c44a13ff960d9c48b21ed47f0da8f208,gachihyper ,0.2361537516117096
743,2380.0,6fed36331364ecb5e721602a73f7acfe5f413efb,ana is there lul ana sais hey lul ana falls in void lul ana sais aaaaaaaaaaaaaaaaaaaaaaaa lul ,0.0017691082321107388
744,2380.0,0a193731b5d712843499a6947078dbc7d5e5af01,summit1g be like sumsmash ,0.3544415235519409
745,2386.0,fa9e151fdd2e2e4e3f9cc95679120de21bf778c0,kekw ,0.10955210030078888
746,2387.0,a7711254dee010c621ea57ee1efd2fd7800141bc,lul ,0.003232704009860754
747,2388.0,02b4382dc99bf75fdc3142f3f55d4393c85743cc,126d9ed2feaec7c1c140e4545a4511b1032ba13f deal locked and sealed ,0.35311564803123474
748,2389.0,9bc200ddbce11dacbf3a45552164bd047749052d,gr ,0.008026177994906902
749,2389.0,3ea40bf99150808cc07e29b0535bd372d158bd84,rock kekw ,0.04457815736532211
750,2399.0,6fed36331364ecb5e721602a73f7acfe5f413efb,ana is there lul ana sais hey lul ana falls in void lul ana sais aaaaaaaaaaaaaaaaaaaaaaaa lulana is there lul ana sais hey lul ana falls in void lul ana sais aaaaaaaaaaaaaaaaaaaaaaaa lul ,0.0007265666499733925
751,2400.0,d476e584c44a13ff960d9c48b21ed47f0da8f208,kekw ,0.10955210030078888
752,2400.0,a36fd0c9953243aa92aceae15961967d89c2f515,126d9ed2feaec7c1c140e4545a4511b1032ba13f i changed my mind i want it in me not on me now ,0.08846278488636017
753,2402.0,1078c15826138c434fe3cbe6d0bc67d74fb7ddd4,clearly not a cheater ,0.3875752389431
754,2403.0,fa9e151fdd2e2e4e3f9cc95679120de21bf778c0,just wait kekw ,0.19331218302249908
755,2405.0,645c8c7d1204e00990fc7ce8bf767eb6f39ec9a4,hard aim bots on bastion are funny lulw ,0.013790914788842201
756,2411.0,d838838f0a6a980c03df04f6995fca5198e48f92,i think there's a point where he headshots widow and then immediately ana i wonder how that looks ,0.1909586787223816
757,2414.0,edcb5838af9f9f7763d43e7df5c11038b280d8ec,yes a cheater bastion lol ,0.27429941296577454
758,2415.0,71e7b0a93dbf54b0e957d91a401821556e4c3b98,lmao ,0.010383806191384792
759,2418.0,4be98a97b94923290530d32f49524e2dc6a2f7d1,i think it was energyking not nightknight ,0.5058727860450745
760,2422.0,6fed36331364ecb5e721602a73f7acfe5f413efb,ana is there lul ana sais hey lul ana falls in void lul ana sais aaaaaaaaaaaaaaaaaaaaaaaa lulana is there lul ana sais hey lul ana falls in void lul ana sais aaaaaaaaaaaaaaaaaaaaaaaa lulksddgdfg ,0.0008462902624160051
761,2427.0,559630962c5a3da540cea4b31477fe94b90e86f4,requeue residentsleeper ,0.26637938618659973
